from,relation,to
entity:artifact:1:ld1-1643390182193-1643390187951-0,detailUrl,https://n2t.net/ark:/65665/ye36045eaa4-74db-47e0-bc9c-1d5b58433a62
entity:artifact:1:ld1-1643390182193-1643390187951-1,detailUrl,https://n2t.net/ark:/65665/ye328f2ac3c-2cd8-4e87-8e3b-e38a16a6a976
entity:artifact:1:ld1-1643390182193-1643390187952-0,detailUrl,https://n2t.net/ark:/65665/ye33a36d649-392e-4b3a-8170-8fdd3c960822
entity:artifact:1:ld1-1643390182193-1643390187953-0,detailUrl,https://n2t.net/ark:/65665/ye3ad634781-38b5-485c-a995-3b231f8bff5e
entity:artifact:1:ld1-1643390182193-1643390187954-0,detailUrl,https://n2t.net/ark:/65665/ye3604dfda2-022c-4a08-bc3b-900312300055
entity:artifact:1:ld1-1643390182193-1643390187956-0,detailUrl,https://n2t.net/ark:/65665/ye3d20ed188-ac31-4b62-9f54-01521fd2bca4
entity:artifact:1:ld1-1643390182193-1643390187957-0,detailUrl,https://n2t.net/ark:/65665/ye3896ad064-06ed-4bb9-86b2-c0690bc7d230
entity:artifact:1:ld1-1643390182193-1643390187959-0,detailUrl,https://n2t.net/ark:/65665/ye3cee8d251-c5b2-4cb4-9430-5fab051069b4
entity:artifact:1:ld1-1643390182193-1643390187960-0,detailUrl,https://n2t.net/ark:/65665/ye3efa7cd03-e877-4ba4-976a-e61801a8ea65
entity:artifact:1:ld1-1643390182193-1643390187961-0,detailUrl,https://n2t.net/ark:/65665/ye374ac286a-4bee-4710-8e88-e15632abbcf2
entity:artifact:1:ld1-1643390182193-1643390187962-0,detailUrl,https://n2t.net/ark:/65665/ye3e388887d-1992-4140-9ca2-4597ca2f7142
entity:artifact:1:ld1-1643390182193-1643390187965-0,detailUrl,https://n2t.net/ark:/65665/ye33d86f7c0-3abb-45d1-a903-8aea0be6f705
entity:artifact:1:ld1-1643390182193-1643390187965-1,detailUrl,https://n2t.net/ark:/65665/ye3587d0caa-8238-48f0-91ea-4fa339d3452e
entity:artifact:1:ld1-1643390182193-1643390187966-0,detailUrl,https://n2t.net/ark:/65665/ye3591498b8-8e78-4123-92c6-c5c34adb6f85
entity:artifact:1:ld1-1643390182193-1643390187967-0,detailUrl,https://n2t.net/ark:/65665/ye325136403-af66-48d3-827e-5030c3e0e98d
entity:artifact:1:ld1-1643390182193-1643390187973-0,detailUrl,https://n2t.net/ark:/65665/ye34a542d7a-fe47-4385-ba14-4d744960e265
entity:artifact:1:ld1-1643390182193-1643390187974-0,detailUrl,https://n2t.net/ark:/65665/ye343c49abf-e7a1-4195-a33a-f4db12766a67
entity:artifact:1:ld1-1643390182193-1643390187975-0,detailUrl,https://n2t.net/ark:/65665/ye37ca8a549-1254-4262-a117-0fa72f0d732a
entity:artifact:1:ld1-1643390182193-1643390187976-0,detailUrl,https://n2t.net/ark:/65665/ye322289caf-5127-47ba-86c6-4551d364a0e0
entity:artifact:1:ld1-1643390182193-1643390187979-0,detailUrl,https://n2t.net/ark:/65665/ye3d23ba15b-12dd-4706-9f7a-7e9a7041c863
entity:artifact:1:ld1-1643390182193-1643390187981-0,detailUrl,https://n2t.net/ark:/65665/ye3ad63c7ec-3e9c-4fbe-aa3b-8114cdf02bab
entity:artifact:1:ld1-1643390182193-1643390187982-0,detailUrl,https://n2t.net/ark:/65665/ye3306ec251-746d-4ffd-a970-8b5685e67d9b
entity:artifact:1:ld1-1643390182193-1643390187983-0,detailUrl,https://n2t.net/ark:/65665/ye352f06d99-5178-4f96-9cb3-8a4593d2abfc
entity:artifact:1:ld1-1643390182193-1643390187984-0,detailUrl,https://n2t.net/ark:/65665/ye372525ff9-b117-4365-9331-939cda43f500
entity:artifact:1:ld1-1643390182193-1643390187987-0,detailUrl,https://n2t.net/ark:/65665/ye3c9c75014-f4a5-4e9d-be86-82fa42578ade
entity:artifact:1:ld1-1643390182193-1643390187988-0,detailUrl,https://n2t.net/ark:/65665/ye3fb91d62c-143d-4993-91f0-9c8dfc5782fc
entity:artifact:1:ld1-1643390182193-1643390187989-0,detailUrl,https://n2t.net/ark:/65665/ye329c48c76-b90f-4927-b08a-fcac57f86ce3
entity:artifact:1:ld1-1643390182193-1643390187990-0,detailUrl,https://n2t.net/ark:/65665/ye3d84f8b18-d852-4a94-9142-0888c72fc02d
entity:artifact:1:ld1-1643390182193-1643390187994-0,detailUrl,https://n2t.net/ark:/65665/ye396af520b-c625-4535-b736-3460ffa0a192
entity:artifact:1:ld1-1643390182193-1643390187994-1,detailUrl,https://n2t.net/ark:/65665/ye30839758a-0c19-4a76-bc46-3172ee13e816
entity:artifact:1:ld1-1643390182193-1643390187995-0,detailUrl,https://n2t.net/ark:/65665/ye3e594af22-16d9-4041-868a-a0ba31ca6071
entity:artifact:1:ld1-1643390182193-1643390187997-1,detailUrl,https://n2t.net/ark:/65665/ye349507afc-526e-496d-a109-b99895f6977b
entity:artifact:1:ld1-1643390182193-1643390188000-0,detailUrl,https://n2t.net/ark:/65665/ye3ddd15c8e-2eb1-4997-bafb-c861ffd383e5
entity:artifact:1:ld1-1643390182193-1643390188002-1,detailUrl,https://n2t.net/ark:/65665/ye31bf2cbb4-dbc6-437a-8d31-57fcfbc9cf89
entity:artifact:1:ld1-1643390182193-1643390188005-0,detailUrl,https://n2t.net/ark:/65665/ye398d9dd2a-33f5-497b-9db2-87ce3a52de09
entity:artifact:1:ld1-1643390182193-1643390188006-0,detailUrl,https://n2t.net/ark:/65665/ye3db606be8-94a3-4005-8c7a-b7ad41825ba2
entity:artifact:1:ld1-1643390182193-1643390188007-0,detailUrl,https://n2t.net/ark:/65665/ye38e9f8f8a-f051-4827-b88a-795737c73469
entity:artifact:1:ld1-1643390182193-1643390188007-1,detailUrl,https://n2t.net/ark:/65665/ye35e14d894-3d30-4d52-8e20-8417f634a787
entity:artifact:1:ld1-1643390182193-1643390188008-0,detailUrl,https://n2t.net/ark:/65665/ye39adea796-6a10-4791-9080-5a0b33b80bde
entity:artifact:1:ld1-1643390182193-1643390188010-0,detailUrl,https://n2t.net/ark:/65665/ye3003854a8-dc4b-4fac-925e-b6b2263818e5
entity:artifact:1:ld1-1643390182193-1643390188011-0,detailUrl,https://n2t.net/ark:/65665/ye37ccb22a0-1b8f-4f85-9e95-e9ae28e7e3a5
entity:artifact:1:ld1-1643390182193-1643390188011-1,detailUrl,https://n2t.net/ark:/65665/ye31fe3b3b9-d5e2-4553-9463-4af6e9738e5d
entity:artifact:1:ld1-1643390182193-1643390188012-0,detailUrl,https://n2t.net/ark:/65665/ye3e0614650-ab26-44f0-8b75-258abc77fe68
entity:artifact:1:ld1-1643390182193-1643390188014-0,detailUrl,https://n2t.net/ark:/65665/ye3409ff0db-18cb-43cb-84c0-164b4d9023eb
entity:artifact:1:ld1-1643390182193-1643390188014-1,detailUrl,https://n2t.net/ark:/65665/ye30cce989d-2d5a-4aab-bfdc-046b3e8be1cd
entity:artifact:1:ld1-1643390182193-1643390188015-0,detailUrl,https://n2t.net/ark:/65665/ye39671cfd4-c249-4d2d-8dee-1a2bed44db33
entity:artifact:1:ld1-1643390182193-1643390188016-0,detailUrl,https://n2t.net/ark:/65665/ye3cc93787a-3ad3-4baf-829b-bfa0a9e5d73f
entity:artifact:1:ld1-1643390182193-1643390188017-0,detailUrl,https://n2t.net/ark:/65665/ye3b8f7aef1-2c00-4287-8c09-59b42ae0e243
entity:artifact:1:ld1-1643390182193-1643390188018-0,detailUrl,https://n2t.net/ark:/65665/ye3aa2ff231-db0a-40f7-8552-845fe575257f
entity:artifact:1:ld1-1643390182193-1643390188020-1,detailUrl,https://n2t.net/ark:/65665/ye364ba209d-9cad-4b5a-bfcc-8ebc0592ce2f
entity:artifact:1:ld1-1643390182193-1643390188021-0,detailUrl,https://n2t.net/ark:/65665/ye3b7ba51e3-e80e-422e-be08-26863994a64f
entity:artifact:1:ld1-1643390182193-1643390188023-0,detailUrl,https://n2t.net/ark:/65665/ye30c3fbfee-d15a-413e-8adf-f6f3db976af8
entity:artifact:1:ld1-1643390182193-1643390188024-1,detailUrl,https://n2t.net/ark:/65665/ye34d06d919-b5b2-438b-b342-131262f14330
entity:artifact:1:ld1-1643390182193-1643390188025-0,detailUrl,https://n2t.net/ark:/65665/ye337580a0d-2785-4bd9-aa1a-bd0ebba423b0
entity:artifact:1:ld1-1643390182193-1643390188029-0,detailUrl,https://n2t.net/ark:/65665/ye316796f3b-7d2f-42d8-8288-f5bf484bbd01
entity:artifact:1:ld1-1643390182193-1643390188030-0,detailUrl,https://n2t.net/ark:/65665/ye3a07e5a5f-26e9-4cce-848d-df446462d599
entity:artifact:1:ld1-1643390182193-1643390188030-1,detailUrl,https://n2t.net/ark:/65665/ye34a765641-db9c-4754-8ffe-59319d9957a7
entity:artifact:1:ld1-1643390182193-1643390188031-0,detailUrl,https://n2t.net/ark:/65665/ye36ab96b0d-b85a-4154-a3d5-e5627ece9a8b
entity:artifact:1:ld1-1643390182193-1643390188032-0,detailUrl,https://n2t.net/ark:/65665/ye3857b0c2d-86d4-477f-932b-145fc707ba1e
entity:artifact:1:ld1-1643390182193-1643390188033-0,detailUrl,https://n2t.net/ark:/65665/ye3b2b4d502-d8c6-4c12-8a15-5c8f4c464ebe
entity:artifact:1:ld1-1643390182193-1643390188034-0,detailUrl,https://n2t.net/ark:/65665/ye3ac79d47a-3874-449a-8053-ba42de73da7e
entity:artifact:1:ld1-1643390182193-1643390188035-0,detailUrl,https://n2t.net/ark:/65665/ye37f47509f-14f0-4df9-8b85-38ed8eca61a1
entity:artifact:1:ld1-1643390182193-1643390188036-0,detailUrl,https://n2t.net/ark:/65665/ye32f89ba47-d0b7-46a5-b5aa-848e6c1201ab
entity:artifact:1:ld1-1643390182193-1643390188039-1,detailUrl,https://n2t.net/ark:/65665/ye3c1faa294-2b9d-45c9-aee1-565d157c96d9
entity:artifact:1:ld1-1643390182193-1643390188040-0,detailUrl,https://n2t.net/ark:/65665/ye30446f394-a1b0-4aef-b816-7b0a38917420
entity:artifact:1:ld1-1643390182193-1643390188041-0,detailUrl,https://n2t.net/ark:/65665/ye3df5a9350-94ad-4317-9b13-5224cedbcf57
entity:artifact:1:ld1-1643390182193-1643390188043-1,detailUrl,https://n2t.net/ark:/65665/ye3127136b8-669c-448e-9caa-0792db880f6d
entity:artifact:1:ld1-1643390182193-1643390188051-0,detailUrl,https://n2t.net/ark:/65665/ye301cab1b8-d7cc-48d4-b553-266bd9761ff0
entity:artifact:1:ld1-1643390182193-1643390188053-0,detailUrl,https://n2t.net/ark:/65665/ye384021066-157a-49cd-9985-021735db1beb
entity:artifact:1:ld1-1643390182193-1643390188054-0,detailUrl,https://n2t.net/ark:/65665/ye3303e683b-9bf1-44c9-8bac-16a12ea0a116
entity:artifact:1:ld1-1643390182193-1643390188056-0,detailUrl,https://n2t.net/ark:/65665/ye3d26102ae-fb56-444a-a187-ba36319e2867
entity:artifact:1:ld1-1643390182193-1643390188062-0,detailUrl,https://n2t.net/ark:/65665/ye38966ac16-f312-4b88-9063-e8127065d22a
entity:artifact:1:ld1-1643390182193-1643390188063-0,detailUrl,https://n2t.net/ark:/65665/ye35eb6cf86-2a77-4b80-b4ff-7de5cb72bac6
entity:artifact:1:ld1-1643390182193-1643390188063-1,detailUrl,https://n2t.net/ark:/65665/ye379265374-a8cf-4f96-8544-b3ff070282f1
entity:artifact:1:ld1-1643390182193-1643390188204-0,detailUrl,https://n2t.net/ark:/65665/ye3f9bbe650-802a-402c-a71c-1bc5c1658001
entity:artifact:1:ld1-1643390182193-1643390188209-0,detailUrl,https://n2t.net/ark:/65665/ye308918fc9-39a7-497e-bf47-1633f4f7a290
entity:artifact:1:ld1-1643390182193-1643390188211-0,detailUrl,https://n2t.net/ark:/65665/ye38eaa63b4-77dd-47bb-af50-12d2fb79d90e
entity:artifact:1:ld1-1643390182193-1643390188223-0,detailUrl,https://n2t.net/ark:/65665/ye306dabb8c-5c73-441d-bd2a-d29c54ed01a5
entity:artifact:1:ld1-1643390182193-1643390188247-0,detailUrl,https://n2t.net/ark:/65665/ye3c595a660-8469-4c79-b0ed-41d9e19502c0
entity:artifact:1:ld1-1643390182193-1643390188253-0,detailUrl,https://n2t.net/ark:/65665/ye32a2dbde7-e041-44fd-b3f3-bded6aa50a50
entity:artifact:1:ld1-1643390182193-1643390188273-0,detailUrl,https://n2t.net/ark:/65665/ye36450c7bf-bd69-47b6-900a-9b5ab5890247
entity:artifact:1:ld1-1643390182193-1643390188279-0,detailUrl,https://n2t.net/ark:/65665/ye329ccd3fe-6711-488a-9186-6a80baab02f5
entity:artifact:1:ld1-1643390182193-1643390188295-0,detailUrl,https://n2t.net/ark:/65665/ye36cc4c0a2-a850-4fb8-9704-a99bb0c01b18
entity:artifact:1:ld1-1643390182193-1643390188301-0,detailUrl,https://n2t.net/ark:/65665/ye30b211635-a5b1-4a63-9396-fcd4581c338c
entity:artifact:1:ld1-1643390182193-1643390188328-0,detailUrl,https://n2t.net/ark:/65665/ye3e44c63b4-8d8f-42af-9ded-fe95b0081c35
entity:artifact:1:ld1-1643390182193-1643390188330-0,detailUrl,https://n2t.net/ark:/65665/ye3e5b1718d-08e2-4eca-acf1-1e1230106236
entity:artifact:1:ld1-1643390182193-1643390188334-0,detailUrl,https://n2t.net/ark:/65665/ye320ca1ab5-3a62-4c09-95ee-f0ab4192603a
entity:artifact:1:ld1-1643390182193-1643390188338-0,detailUrl,https://n2t.net/ark:/65665/ye3db847c0f-6944-47cc-b91d-0d4ac43525cb
entity:artifact:1:ld1-1643390182193-1643390188339-0,detailUrl,https://n2t.net/ark:/65665/ye32200384e-bc6f-42eb-afa9-577189fcefed
entity:artifact:1:ld1-1643390182193-1643390188342-0,detailUrl,https://n2t.net/ark:/65665/ye30976be60-641b-4739-ac26-cd80402792f4
entity:artifact:1:ld1-1643390182193-1643390188344-0,detailUrl,https://n2t.net/ark:/65665/ye3bbfacbd3-b78b-4234-b44f-df320fae262f
entity:artifact:1:ld1-1643390182193-1643390188346-0,detailUrl,https://n2t.net/ark:/65665/ye3f395aac0-c7eb-4a71-a8d7-b30660b5199d
entity:artifact:1:ld1-1643390182193-1643390188349-0,detailUrl,https://n2t.net/ark:/65665/ye329516ba4-b732-4df5-a395-c6d7b62e8dd2
entity:artifact:1:ld1-1643390182193-1643390188351-0,detailUrl,https://n2t.net/ark:/65665/ye300a3468c-0f84-49f9-8b6d-4941662e569d
entity:artifact:1:ld1-1643390182193-1643390188354-0,detailUrl,https://n2t.net/ark:/65665/ye3d6a44dc8-67a4-45cc-85ad-fe2c0146ab63
entity:artifact:1:ld1-1643390182193-1643390188358-0,detailUrl,https://n2t.net/ark:/65665/ye3ab0f0787-9700-41d5-88cb-03e65c3cf8a0
entity:artifact:1:ld1-1643390182193-1643390188365-0,detailUrl,https://n2t.net/ark:/65665/ye3c57feeab-2d83-415c-afad-218f2d5948bb
entity:artifact:1:ld1-1643390182193-1643390188369-0,detailUrl,https://n2t.net/ark:/65665/ye39762ed9b-16d1-4801-aeb6-9513864c888e
entity:artifact:1:ld1-1643390182193-1643390188371-0,detailUrl,https://n2t.net/ark:/65665/ye33bf9acbe-7750-4828-b8fb-fd807552e373
entity:artifact:1:ld1-1643390182193-1643390188372-0,detailUrl,https://n2t.net/ark:/65665/ye310b4a0e2-c380-47e5-b5b5-6d20ba74eae6
entity:artifact:1:ld1-1643390182193-1643390188374-0,detailUrl,https://n2t.net/ark:/65665/ye3c0084f7d-0549-4556-b45a-a40ad5b29385
entity:artifact:1:ld1-1643390182193-1643390188376-0,detailUrl,https://n2t.net/ark:/65665/ye3cf51582a-a543-4151-8420-6c41c8b8f688
entity:artifact:1:ld1-1643390182193-1643390188377-0,detailUrl,https://n2t.net/ark:/65665/ye305fbce99-bd85-43f1-9849-7be44f190780
entity:artifact:1:ld1-1643390182193-1643390188379-0,detailUrl,https://n2t.net/ark:/65665/ye330dc3d19-8467-430f-971c-936531c51233
entity:artifact:1:ld1-1643390182193-1643390188380-0,detailUrl,https://n2t.net/ark:/65665/ye3396d2696-c09d-4f1e-bb2a-d434ce6ce03d
entity:artifact:1:ld1-1643390182193-1643390188382-0,detailUrl,https://n2t.net/ark:/65665/ye323d8a2da-747c-48e0-9a17-7fa3ed74ae2e
entity:artifact:1:ld1-1643390182193-1643390188400-0,detailUrl,https://n2t.net/ark:/65665/ye3fa999380-094b-492c-bae9-de3ec0cdb3d0
entity:artifact:1:ld1-1643390182193-1643390188405-0,detailUrl,https://n2t.net/ark:/65665/ye36429ea30-8ac6-4515-a544-06442640eda2
entity:artifact:1:ld1-1643390182193-1643390188410-0,detailUrl,https://n2t.net/ark:/65665/ye3fcd57b67-8162-45b4-a746-295184a24273
entity:artifact:1:ld1-1643390182193-1643390188417-0,detailUrl,https://n2t.net/ark:/65665/ye3c93f9842-56f1-401a-b635-6177ae0adf52
entity:artifact:1:ld1-1643390182193-1643390188419-0,detailUrl,https://n2t.net/ark:/65665/ye30f317b31-5c6f-4155-8cbe-257cc78db3a5
entity:artifact:1:ld1-1643390182193-1643390188420-0,detailUrl,https://n2t.net/ark:/65665/ye3f81a1134-3988-4d76-a5fb-901a22e893a8
entity:artifact:1:ld1-1643390182193-1643390188422-0,detailUrl,https://n2t.net/ark:/65665/ye351c6616d-846b-487c-a1e7-14fe44206e2e
entity:artifact:1:ld1-1643390182193-1643390188423-0,detailUrl,https://n2t.net/ark:/65665/ye3654935ef-97c0-45b3-b0d7-4d59881ae82e
entity:artifact:1:ld1-1643390182193-1643390188430-0,detailUrl,https://n2t.net/ark:/65665/ye3bd6cb1a2-59f2-4a52-b66e-15dd138bb517
entity:artifact:1:ld1-1643390182193-1643390188434-0,detailUrl,https://n2t.net/ark:/65665/ye3f2021959-e7dc-4971-b131-c229648723fe
entity:artifact:1:ld1-1643390182193-1643390188435-0,detailUrl,https://n2t.net/ark:/65665/ye30a04c1d2-bb02-4c02-b09b-483f79c5e13d
entity:artifact:1:ld1-1643390182193-1643390188437-0,detailUrl,https://n2t.net/ark:/65665/ye3f0e648d4-4092-445c-8d04-277e1009231d
entity:artifact:1:ld1-1643390182193-1643390188443-0,detailUrl,https://n2t.net/ark:/65665/ye3dd46cc12-eca9-4c58-b1aa-036075588fbb
entity:artifact:1:ld1-1643390182193-1643390188455-0,detailUrl,https://n2t.net/ark:/65665/ye3e8e4c105-9372-4622-b9c3-9fb8cb5f35e4
entity:artifact:1:ld1-1643390182193-1643390188514-0,detailUrl,https://n2t.net/ark:/65665/ye303cf1df5-88db-4cdf-9335-6a546536ff0b
entity:artifact:1:ld1-1643390182193-1643390188516-0,detailUrl,https://n2t.net/ark:/65665/ye3fdc1ae62-d553-4915-ae9a-a079eb1ee7f9
entity:artifact:1:ld1-1643390182193-1643390188523-0,detailUrl,https://n2t.net/ark:/65665/ye3310c0191-5f7a-4d50-9a82-84e781136c80
entity:artifact:1:ld1-1643390182193-1643390188555-0,detailUrl,https://n2t.net/ark:/65665/ye3c325368b-8ab1-4386-baf2-3b9594261e39
entity:artifact:1:ld1-1643390182193-1643390188556-0,detailUrl,https://n2t.net/ark:/65665/ye3e0fb4ef2-74ff-45a0-9133-560a8cbd295b
entity:artifact:1:ld1-1643390182193-1643390188558-0,detailUrl,https://n2t.net/ark:/65665/ye3d44a10fc-9107-431a-b09f-7ff95056cec7
entity:artifact:1:ld1-1643390182193-1643390188559-0,detailUrl,https://n2t.net/ark:/65665/ye350baacea-eb5d-4454-a80b-9a4c46800830
entity:artifact:1:ld1-1643390182193-1643390188561-0,detailUrl,https://n2t.net/ark:/65665/ye37cd1e05a-f10c-4269-94da-a18e17fb7f38
entity:artifact:1:ld1-1643390182193-1643390188562-0,detailUrl,https://n2t.net/ark:/65665/ye348229eda-a9c9-40d8-8072-f1b088709d2d
entity:artifact:1:ld1-1643390182193-1643390188564-0,detailUrl,https://n2t.net/ark:/65665/ye34d1caf1c-6a0b-47e4-9639-e1318e139bf8
entity:artifact:1:ld1-1643390182193-1643390188565-0,detailUrl,https://n2t.net/ark:/65665/ye3a7f134b3-2461-4d83-b95a-a7c5515a8474
entity:artifact:1:ld1-1643390182193-1643390188567-0,detailUrl,https://n2t.net/ark:/65665/ye3469c5991-3888-4d0d-bf92-d10ee5fbb20e
entity:artifact:1:ld1-1643390182193-1643390188568-0,detailUrl,https://n2t.net/ark:/65665/ye3beec4581-0fc5-49e8-b5ff-65a0480c69f8
entity:artifact:1:ld1-1643390182193-1643390188570-0,detailUrl,https://n2t.net/ark:/65665/ye3eda98b7d-cf56-43c1-846f-b9cdb2925e17
entity:artifact:1:ld1-1643390182193-1643390188571-0,detailUrl,https://n2t.net/ark:/65665/ye3d13322cc-d85a-4998-88a6-f992ef107207
entity:artifact:1:ld1-1643390182193-1643390188573-0,detailUrl,https://n2t.net/ark:/65665/ye330352930-e331-4172-93c9-2a511944a120
entity:artifact:1:ld1-1643390182193-1643390188574-0,detailUrl,https://n2t.net/ark:/65665/ye3beb56399-e8c6-4372-95ea-5db5772e942b
entity:artifact:1:ld1-1643390182193-1643390188576-0,detailUrl,https://n2t.net/ark:/65665/ye3d2640ed5-c551-4573-bd32-4813a8da4628
entity:artifact:1:ld1-1643390182193-1643390188578-0,detailUrl,https://n2t.net/ark:/65665/ye387fe03a0-7fb3-4001-99b2-7e3f47dc3b84
entity:artifact:1:ld1-1643390182193-1643390188579-0,detailUrl,https://n2t.net/ark:/65665/ye3f046aea0-0646-40fc-b2a3-959544a9ada6
entity:artifact:1:ld1-1643390182193-1643390188584-1,detailUrl,https://n2t.net/ark:/65665/ye306f634e5-c536-4521-832e-63d2c82d4e16
entity:artifact:1:ld1-1643390182193-1643390188602-0,detailUrl,https://n2t.net/ark:/65665/ye33cc5ccf1-02f5-43f5-949a-0a4538af0cf0
entity:artifact:1:ld1-1643390182193-1643390188603-0,detailUrl,https://n2t.net/ark:/65665/ye3a2020ee7-71fc-4add-a511-4a2b9e6a011a
entity:artifact:1:ld1-1643390182193-1643390188612-0,detailUrl,https://n2t.net/ark:/65665/ye361f993ad-45aa-4af6-8634-fec13e86aee1
entity:artifact:1:ld1-1643390182193-1643390188614-0,detailUrl,https://n2t.net/ark:/65665/ye3cfe6e2e9-334a-4297-ba9d-8572f516925a
entity:artifact:1:ld1-1643390182193-1643390188615-0,detailUrl,https://n2t.net/ark:/65665/ye3c670907d-821b-426d-a2b0-d54ccaa7efba
entity:artifact:1:ld1-1643390182193-1643390188642-0,detailUrl,https://n2t.net/ark:/65665/ye31c98a25d-fa65-4c05-9cf8-a4247fe2d902
entity:artifact:1:ld1-1643390182193-1643390188646-0,detailUrl,https://n2t.net/ark:/65665/ye3a136435d-05ba-4570-8252-259f8595dda8
entity:artifact:1:ld1-1643390182193-1643390188647-0,detailUrl,https://n2t.net/ark:/65665/ye35fd4a8bd-e2ee-46f2-9e45-1839f99a7707
entity:artifact:1:ld1-1643390182193-1643390188653-0,detailUrl,https://n2t.net/ark:/65665/ye3c41e967c-f647-42f6-bf52-a1ded4cd2c93
entity:artifact:1:ld1-1643390182193-1643390188657-0,detailUrl,https://n2t.net/ark:/65665/ye3323e5fd7-b09a-4b0e-b026-69a1b69b0558
entity:artifact:1:ld1-1643390182193-1643390188658-0,detailUrl,https://n2t.net/ark:/65665/ye327257ffb-f3f1-43f1-a862-837266d7d522
entity:artifact:1:ld1-1643390182193-1643390188659-0,detailUrl,https://n2t.net/ark:/65665/ye3f4b1edaf-10f0-453e-86b8-86fd1162e9ff
entity:artifact:1:ld1-1643390182193-1643390188668-0,detailUrl,https://n2t.net/ark:/65665/ye3f939a4be-2959-4ea9-be40-a8a148fefe15
entity:artifact:1:ld1-1643390182193-1643390188676-0,detailUrl,https://n2t.net/ark:/65665/ye3b58ac236-feec-4681-9eeb-70097486ef98
entity:artifact:1:ld1-1643390182193-1643390188682-0,detailUrl,https://n2t.net/ark:/65665/ye3e453e984-bc46-4ca8-a8ca-1c915649da94
entity:artifact:1:ld1-1643390182193-1643390188685-0,detailUrl,https://n2t.net/ark:/65665/ye3a7b1bfa6-d4b1-47a5-90ae-c3a06c9a5717
entity:artifact:1:ld1-1643390182193-1643390188688-0,detailUrl,https://n2t.net/ark:/65665/ye35eab1f3d-3e6c-4624-866d-b7ff13029c01
entity:artifact:1:ld1-1643390182193-1643390188691-0,detailUrl,https://n2t.net/ark:/65665/ye35eccb785-44fe-4bbf-8268-c9f0b3078e6b
entity:artifact:1:ld1-1643390182193-1643390188693-0,detailUrl,https://n2t.net/ark:/65665/ye340a96bc8-e9f1-4807-bf1e-c332f0565f1d
entity:artifact:1:ld1-1643390182193-1643390188698-0,detailUrl,https://n2t.net/ark:/65665/ye36922fa59-fae8-4e36-9f02-9de7087a7d8a
entity:artifact:1:ld1-1643390182193-1643390188703-1,detailUrl,https://n2t.net/ark:/65665/ye3b467edc5-165f-4c23-b4dc-3f434c315294
entity:artifact:1:ld1-1643390182193-1643390188708-0,detailUrl,https://n2t.net/ark:/65665/ye30cf461a8-df60-4e0b-9bf0-f78992a90cc4
entity:artifact:1:ld1-1643390182193-1643390188708-1,detailUrl,https://n2t.net/ark:/65665/ye3f1401a0f-e2f6-471a-9d69-d7d63b768df6
entity:artifact:1:ld1-1643390182193-1643390188709-0,detailUrl,https://n2t.net/ark:/65665/ye300323531-be15-4daf-8a25-d333174467ad
entity:artifact:1:ld1-1643390182193-1643390188710-0,detailUrl,https://n2t.net/ark:/65665/ye37af53733-a42d-4808-b89a-22a8f67ec406
entity:artifact:1:ld1-1643390182193-1643390188720-1,detailUrl,https://n2t.net/ark:/65665/ye352cd8e93-ce97-4ab5-bb6b-b509a7fa901c
entity:artifact:1:ld1-1643390182193-1643390188722-0,detailUrl,https://n2t.net/ark:/65665/ye386b83dce-e704-4164-8cb6-a5ba41880f60
entity:artifact:1:ld1-1643390182193-1643390188722-1,detailUrl,https://n2t.net/ark:/65665/ye3edf164ac-d581-4789-b2ac-a1a5ed640d70
entity:artifact:1:ld1-1643390182193-1643390188724-0,detailUrl,https://n2t.net/ark:/65665/ye3dd701b5a-4ad4-4843-bd8d-e74c14fd7063
entity:artifact:1:ld1-1643390182193-1643390188725-1,detailUrl,https://n2t.net/ark:/65665/ye3c8340aa8-6c68-4362-aaa5-552a7ca04280
entity:artifact:1:ld1-1643390182193-1643390188727-0,detailUrl,https://n2t.net/ark:/65665/ye3374730c1-7e87-4ba1-a35b-57d6d95ac483
entity:artifact:1:ld1-1643390182193-1643390188728-0,detailUrl,https://n2t.net/ark:/65665/ye36fdb525f-9919-4f1e-a645-5e95183274d5
entity:artifact:1:ld1-1643390182193-1643390188728-1,detailUrl,https://n2t.net/ark:/65665/ye388c3f640-26f5-4db6-9e4d-4d6a8e7de492
entity:artifact:1:ld1-1643390182193-1643390188729-0,detailUrl,https://n2t.net/ark:/65665/ye36f498fde-df1f-417b-8aa9-f8d1588d3178
entity:artifact:1:ld1-1643390182193-1643390188730-0,detailUrl,https://n2t.net/ark:/65665/ye35c96aa53-a9b9-4e9a-bf54-3c839a605162
entity:artifact:1:ld1-1643390182193-1643390188731-0,detailUrl,https://n2t.net/ark:/65665/ye35a778a3e-10a6-4e50-b51f-4246b04a5ff0
entity:artifact:1:ld1-1643390182193-1643390188739-0,detailUrl,https://n2t.net/ark:/65665/ye3e7b2b7fb-92cb-4544-9365-4743bc9ed384
entity:artifact:1:ld1-1643390182193-1643390188741-0,detailUrl,https://n2t.net/ark:/65665/ye3d5e3fa62-4528-4ec5-83b1-93ed33a54484
entity:artifact:1:ld1-1643390182193-1643390188741-1,detailUrl,https://n2t.net/ark:/65665/ye3044de769-955d-486c-a4e5-4c507980e937
entity:artifact:1:ld1-1643390182193-1643390188745-0,detailUrl,https://n2t.net/ark:/65665/ye3fa45e62e-730e-4eca-ba70-bf009d080629
